onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
211.660	0.052	FIXA	1699.86577	1110.68338	1704.45762	1114.11223	0.082	39.001	16.329	12.570
211.711	0.007	SACC	1692.90718	1098.86324	1692.90718	1098.86324	0.000	37.115	37.115	37.115
211.719	0.088	FIXA	1692.90718	1098.86324	1703.40743	1122.18130	0.365	39.089	10.212	11.989
211.807	0.037	SACC	1708.81943	1134.57130	1730.46743	1184.13130	0.773	26.232	26.232	26.232
211.844	0.052	FIXA	1730.46743	1184.13130	1717.82744	1150.60140	0.512	115.120	15.246	22.980
211.895	0.007	SACC	1709.46311	1140.57575	1709.46311	1140.57575	0.000	25.332	25.332	25.332
211.903	0.044	FIXA	1709.46311	1140.57575	1710.93956	1141.28845	0.023	31.026	8.264	10.681
211.947	0.022	SACC	1714.02716	1148.40045	1720.20236	1162.62445	0.222	15.043	15.043	15.043
211.969	0.066	FIXA	1720.20236	1162.62445	1717.13271	1161.21447	0.048	27.715	15.915	11.171
212.035	0.022	SACC	1719.32031	1169.32887	1723.69551	1185.55767	0.240	16.305	16.305	16.305
212.057	0.059	FIXA	1723.69551	1185.55767	1723.16471	1175.71013	0.141	32.899	9.439	11.782
212.116	0.022	SACC	1726.99511	1184.80873	1734.65591	1203.00593	0.282	19.153	19.153	19.153
212.138	0.103	FIXA	1734.65591	1203.00593	1746.68860	1234.25499	0.478	44.734	11.647	12.031
212.241	0.007	SACC	1731.27700	1194.85543	1731.27700	1194.85543	0.000	82.082	82.082	82.082
212.249	0.052	FIXA	1731.27700	1194.85543	1736.23956	1209.65322	0.223	12.192	6.311	6.127
212.300	0.022	SACC	1740.13956	1221.27182	1747.93956	1244.50902	0.350	23.778	23.778	23.778
212.322	0.052	FIXA	1747.93956	1244.50902	1748.48391	1238.96956	0.080	55.137	15.119	14.356
212.374	0.007	SACC	1745.67150	1225.74849	1745.67150	1225.74849	0.000	26.225	26.225	26.225
212.381	0.044	FIXA	1745.67150	1225.74849	1745.70117	1230.01461	0.061	24.756	7.862	9.367
212.425	0.022	SACC	1748.98317	1239.36801	1755.54717	1258.07481	0.283	19.232	19.232	19.232
212.447	0.066	FIXA	1755.54717	1258.07481	1754.61300	1247.01217	0.159	43.331	11.977	10.294
212.514	0.022	SACC	1758.56100	1254.78497	1766.45700	1270.33057	0.249	16.914	16.914	16.914
212.536	0.059	FIXA	1766.45700	1270.33057	1759.83859	1254.28642	0.248	39.456	5.702	9.900
212.595	0.037	SACC	1764.13099	1260.35962	1781.30059	1284.65242	0.425	14.429	14.429	14.429
212.632	0.066	FIXA	1781.30059	1284.65242	1770.63084	1271.22232	0.245	59.930	1.973	9.996
212.698	0.022	SACC	1775.70804	1279.37732	1785.86244	1295.68732	0.274	18.638	18.638	18.638
212.720	0.103	FIXA	1785.86244	1295.68732	1781.25015	1282.20869	0.204	45.787	9.516	9.316
212.823	0.022	SACC	1786.42455	1287.67709	1796.77335	1298.61389	0.215	14.607	14.607	14.607
212.845	0.066	FIXA	1796.77335	1298.61389	1790.36587	1301.20142	0.099	27.359	14.065	9.867
212.911	0.015	SACC	1794.24667	1309.10162	1798.12747	1317.00182	0.126	17.077	17.077	17.077
212.926	0.037	FIXA	1798.12747	1317.00182	1789.09407	1309.08380	0.172	39.287	9.274	11.567
212.963	0.066	SACC	1789.77087	1313.81580	1879.72875	942.38148	5.460	112.195	112.195	83.642
213.029	0.015	HPSO	1879.72875	942.38148	1806.22638	1211.29845	3.983	540.885	270.442	270.442
213.044	0.074	FIXA	1806.22638	1211.29845	1811.82648	1201.68846	0.159	112.812	11.715	24.582
213.118	0.007	SACC	1811.13254	1218.38332	1811.13254	1218.38332	0.000	32.419	32.419	32.419
213.125	0.125	FIXA	1811.13254	1218.38332	1832.91800	1234.68260	0.389	24.519	7.722	7.649
213.250	0.007	SACC	1819.91825	1234.68260	1819.91825	1234.68260	0.000	25.222	25.222	25.222
213.257	0.044	FIXA	1819.91825	1236.65557	1825.71184	1236.40318	0.083	23.730	10.218	9.947
213.302	0.022	SACC	1831.05424	1240.94198	1841.73904	1250.01958	0.200	13.601	13.601	13.601
213.324	0.052	FIXA	1841.73904	1250.01958	1830.53092	1265.20992	0.270	30.911	13.213	10.079
213.375	0.007	SACC	1830.53092	1250.33361	1830.53092	1250.33361	0.000	28.863	28.863	28.863
213.383	0.037	FIXA	1831.92440	1250.33361	1842.45800	1264.76061	0.255	11.553	11.553	7.472
213.419	0.007	SACC	1830.12027	1248.29476	1830.12027	1248.29476	0.000	39.920	39.920	39.920
213.427	0.044	FIXA	1830.12027	1248.29476	1848.15867	1254.04596	0.270	9.183	9.183	6.122
213.471	0.037	SACC	1836.38756	1247.29434	1840.78316	1211.91914	0.509	26.328	17.392	19.133
213.508	0.052	FIXA	1840.78316	1211.91914	1839.14253	1105.51499	1.520	58.073	32.272	30.533
213.559	0.044	SACC	1835.09490	1126.54778	1834.66341	1153.64186	0.387	237.097	66.888	77.845
213.604	0.037	FIXA	1835.60421	1153.64186	1838.42661	1125.01046	0.411	18.606	18.606	11.529
213.640	0.007	SACC	1838.36536	1150.53614	1838.36536	1150.53614	0.000	49.524	49.524	49.524
213.648	0.052	FIXA	1838.36536	1150.53614	1846.07823	1157.22529	0.146	20.736	6.646	6.942
213.699	0.022	SACC	1851.53583	1161.13969	1862.45103	1168.96849	0.192	13.031	13.031	13.031
213.721	0.059	FIXA	1862.45103	1168.96849	1855.36717	1170.97193	0.105	24.870	4.966	7.571
213.780	0.037	SACC	1863.27157	1181.32353	1894.88917	1222.72993	0.744	25.270	25.270	25.270
213.817	0.052	FIXA	1894.88917	1222.72993	1875.96448	1204.64732	0.374	103.068	17.717	22.317
213.869	0.007	SACC	1864.49901	1185.58586	1864.49901	1185.58586	0.000	43.157	43.157	43.157
213.876	0.074	FIXA	1864.49901	1185.58586	1883.59047	1229.11157	0.679	25.464	10.112	9.403
213.950	0.007	SACC	1872.60655	1200.73662	1872.60655	1200.73662	0.000	59.033	59.033	59.033
213.957	0.052	FIXA	1872.60655	1200.73662	1879.10209	1208.17749	0.141	19.423	12.832	8.274
214.008	0.022	SACC	1884.21049	1214.08409	1894.42729	1225.89729	0.223	15.151	15.151	15.151
214.031	0.066	FIXA	1894.42729	1225.89729	1888.03925	1224.46265	0.094	31.099	12.409	9.406
214.097	0.015	SACC	1891.85645	1231.56625	1895.67365	1238.66985	0.115	15.646	15.646	15.646
214.112	0.066	FIXA	1895.67365	1238.66985	1896.78271	1236.43632	0.036	27.176	15.854	10.917
214.178	0.037	SACC	1902.80791	1244.46392	1926.90871	1276.57432	0.574	19.474	19.474	19.474
214.215	0.088	FIXA	1926.90871	1276.57432	1914.83294	1261.34567	0.278	89.860	8.859	13.330
214.303	0.007	SACC	1906.93371	1246.73914	1906.93371	1246.73914	0.000	32.218	32.218	32.218
214.310	0.280	FIXA	1906.93371	1246.73914	1936.07530	1284.25154	0.679	24.022	8.746	7.406
214.590	0.022	SACC	1939.86130	1289.80954	1926.41099	1269.65461	0.346	47.012	13.048	20.020
214.612	0.258	FIXA	1926.41099	1269.65461	1948.02429	1281.30267	0.351	20.129	4.255	4.230
214.870	0.007	SACC	1935.89138	1278.80190	1935.89138	1278.80190	0.000	24.035	24.035	24.035
214.877	0.545	FIXA	1934.51138	1278.80190	1950.65132	1288.65276	0.270	21.127	2.949	3.573
215.422	0.059	SACC	1952.96972	1289.79236	1989.67154	1251.01116	0.763	27.157	14.938	15.412
215.481	0.015	HPSO	1989.67154	1251.01116	1962.78375	1272.92215	0.495	67.295	33.647	33.647
215.496	0.685	FIXA	1962.78375	1272.92215	1976.40581	1274.71042	0.196	27.178	2.174	3.201
216.181	0.022	ISAC	1977.35861	1277.43622	1972.60243	1265.54081	0.183	24.856	5.602	10.153
216.203	0.501	FIXA	1972.60003	1265.54081	1974.22826	1250.59669	0.215	7.801	1.058	1.436
216.703	0.022	SACC	1975.09946	1247.20309	1972.29111	1258.99949	0.173	23.527	6.798	10.108
216.725	0.236	FIXA	1972.13151	1261.76869	1969.66979	1244.90763	0.243	20.022	2.696	3.527
216.961	0.037	SACC	1969.05299	1241.38383	1970.26731	1249.90293	0.123	30.573	6.941	10.279
216.998	0.471	FIXA	1970.26731	1249.90293	1965.23883	1242.57402	0.127	10.401	1.566	1.965
217.469	0.169	PURS	1966.14707	1244.41720	1809.82011	1255.76105	2.239	67.290	2.661	15.239
217.638	0.029	SACC	1809.82011	1259.52257	1467.92929	1310.59457	4.938	239.402	215.684	169.517
217.668	0.029	HPSO	1467.92929	1310.59457	1611.93821	1302.04852	2.061	470.263	95.706	165.419
217.697	0.103	PURS	1515.14621	1321.13892	1697.04941	1280.60120	2.662	577.101	6.627	73.024
217.800	0.029	SACC	1694.02181	1280.79720	1705.61568	1278.40120	0.169	28.811	5.886	10.146
217.830	0.118	FIXA	1705.61568	1276.69740	1733.29202	1284.04828	0.409	11.650	3.139	4.818
217.948	0.007	SACC	1721.35580	1278.57387	1721.35580	1278.57387	0.000	25.478	25.478	25.478
217.955	0.088	FIXA	1721.35580	1277.12207	1733.52932	1280.28883	0.180	21.611	9.296	8.075
218.043	0.022	SACC	1741.04372	1280.88523	1756.07252	1282.07803	0.215	14.625	14.625	14.625
218.066	0.081	FIXA	1756.07252	1282.07803	1767.24634	1300.89128	0.313	27.525	13.258	12.349
218.147	0.088	SACC	1774.94074	1306.36108	2244.65078	1212.67337	6.842	364.674	188.754	141.840
218.235	0.015	HPSO	2244.65078	1212.67337	2005.20999	1263.76902	3.498	475.017	237.509	237.509
218.250	0.096	FIXA	2005.20999	1263.76902	2010.66100	1250.14460	0.210	437.772	10.741	68.610
218.345	0.007	SACC	2003.75152	1262.63756	2003.75152	1262.63756	0.000	27.699	27.699	27.699
218.353	0.133	FIXA	2003.75152	1263.76036	2020.36403	1263.96991	0.237	23.192	7.604	7.998
218.485	0.022	SACC	2027.71403	1266.10071	2042.41403	1270.36231	0.219	14.847	14.847	14.847
218.507	0.604	FIXA	2042.41403	1270.36231	2042.42503	1246.44450	0.342	40.613	3.168	4.753
219.111	0.059	SACC	2042.77903	1245.09490	1809.28505	1245.28587	3.336	97.673	80.782	57.500
219.170	0.015	HPSO	1809.28505	1245.28587	1992.25204	1251.90019	2.616	355.220	177.610	177.610
219.185	0.059	FIXA	1993.78444	1254.51399	1975.96980	1251.30922	0.259	17.441	8.099	8.255
219.244	0.022	SACC	1970.65980	1250.99982	1985.48294	1251.41818	0.212	28.771	10.320	13.030
219.266	0.199	FIXA	1985.48294	1251.41818	1960.14857	1271.57506	0.462	12.638	2.357	3.357
219.465	0.029	SACC	1954.99217	1275.55526	1975.88801	1257.41403	0.395	66.310	12.638	22.896
219.494	0.103	FIXA	1975.88801	1256.23243	1967.47629	1272.24183	0.258	10.436	2.601	3.892
219.597	0.022	SACC	1964.80269	1276.90943	1973.89452	1262.32221	0.246	33.349	10.436	14.595
219.619	1.082	FIXA	1975.22172	1262.32221	1917.29990	1287.74267	0.904	23.019	3.340	4.459
220.702	0.022	SACC	1912.98950	1288.95927	1930.94818	1281.38381	0.278	37.816	8.690	15.502
220.724	0.037	FIXA	1930.94818	1280.52141	1929.71882	1281.39526	0.022	11.183	6.406	5.134
220.760	0.162	PURS	1929.71882	1281.94126	1764.16645	1274.56456	2.367	78.447	8.157	17.823
220.922	0.037	SACC	1764.16645	1285.46697	1301.69369	1421.44617	6.886	278.605	278.605	192.946
220.959	0.029	HPSO	1301.69369	1421.44617	1506.65767	1347.55588	3.113	611.716	95.883	200.870
220.989	0.140	FIXA	1408.79887	1361.44528	1460.02551	1389.69600	0.836	475.537	92.965	136.632
221.129	0.029	SACC	1438.03311	1407.22260	1484.83745	1373.19772	0.827	166.794	54.562	68.979
221.158	0.037	FIXA	1484.83745	1373.19772	1480.06025	1383.62212	0.164	7.416	7.416	4.450
221.195	0.037	SACC	1489.84146	1366.00011	1512.90066	1335.96171	0.541	39.103	18.368	22.515
221.232	0.044	FIXA	1512.90066	1335.96171	1541.20070	1364.21511	0.571	54.507	15.319	18.236
221.276	0.007	SACC	1515.46108	1363.07425	1515.46108	1363.07425	0.000	49.988	49.988	49.988
221.283	0.052	FIXA	1515.46108	1358.85045	1531.15234	1346.65056	0.284	24.249	19.983	13.199
221.335	0.022	SACC	1543.21714	1337.75356	1567.34674	1319.95956	0.428	29.084	29.084	29.084
221.357	0.052	FIXA	1567.34674	1319.95956	1585.37917	1329.02703	0.288	59.131	26.211	19.681
221.408	0.007	SACC	1572.26079	1336.90881	1572.26079	1336.90881	0.000	29.693	29.693	29.693
221.416	0.044	FIXA	1572.26079	1336.90881	1577.39957	1341.00274	0.094	62.908	17.393	22.080
221.460	0.037	SACC	1595.36597	1340.55054	1667.23157	1338.74174	1.027	34.869	34.869	34.869
221.497	0.074	FIXA	1667.23157	1338.74174	1352.38082	2109.32644	11.892	540.978	67.884	193.388
221.997	0.066	SACC	1655.40363	1809.60968	1308.73271	186.63268	26.219	597.583	492.652	395.722
222.064	0.044	FIXA	1308.73271	186.63268	1321.99548	1466.53330	18.285	101.370	42.038	47.803
222.108	0.037	SACC	1411.53535	1422.93066	1577.57695	1638.55866	3.888	193.226	161.038	151.375
222.145	0.015	HPSO	1577.57695	1638.55866	1440.00240	1449.01337	3.346	454.408	227.204	227.204
222.159	0.118	PURS	1419.88440	1449.01337	1449.48584	1341.15338	1.598	253.571	63.172	62.307
222.277	0.052	SACC	1451.33724	1386.44541	1508.75004	1340.70041	1.049	87.948	25.686	33.563
222.329	0.052	FIXA	1508.75004	1340.70041	1488.47629	1334.58149	0.303	95.931	26.252	24.955
222.380	0.007	SACC	1472.95102	1349.28216	1472.95102	1349.28216	0.000	41.483	41.483	41.483
222.388	0.037	FIXA	1472.95102	1349.28216	1484.89582	1302.85536	0.685	31.003	31.003	18.602
222.424	0.007	SACC	1470.49247	1352.05955	1470.49247	1352.05955	0.000	99.471	99.471	99.471
222.432	0.074	FIXA	1470.49247	1352.05955	1440.27098	1366.72652	0.480	25.284	11.410	10.034
222.505	0.037	SACC	1495.68001	1366.72652	1781.30401	1414.49883	4.137	140.663	140.663	133.884
222.542	0.015	HPSO	1781.30401	1414.49883	1553.57541	1367.29495	3.322	451.226	225.613	225.613
222.557	0.037	FIXA	1553.57541	1361.83495	1587.00861	1345.45495	0.532	24.078	24.078	16.565
222.594	0.007	SACC	1560.39180	1358.29065	1560.39180	1358.29065	0.000	57.332	57.332	57.332
222.601	0.044	FIXA	1560.39180	1358.29065	1571.06838	1355.57027	0.157	16.310	6.309	7.540
222.645	0.037	SACC	1585.89318	1350.31047	1645.19238	1329.27127	0.899	30.519	30.519	30.519
222.682	0.037	FIXA	1645.19238	1329.27127	1602.57713	1326.36233	0.610	123.686	25.199	34.817
222.719	0.044	SACC	1612.34153	1317.79853	1442.99665	1442.20166	3.002	154.993	84.295	72.180
222.763	0.037	FIXA	1442.99665	1442.20166	1393.54069	1520.76218	1.326	134.071	101.065	73.841
222.800	0.052	SACC	1344.53989	1569.48638	1341.35998	1378.96690	2.722	354.242	71.451	103.144
222.852	0.015	LPSO	1341.35998	1378.96690	1458.04780	1405.40850	1.709	232.135	116.067	116.067
222.866	0.037	FIXA	1458.62020	1405.40850	1460.90980	1393.08990	0.179	8.044	8.044	5.270
222.903	0.029	SACC	1465.36555	1412.58349	1492.43035	1431.73969	0.474	38.796	21.444	25.782
222.933	0.110	FIXA	1492.43035	1431.73969	1507.39064	1381.94776	0.743	87.682	18.739	21.754
223.043	0.037	SACC	1517.44424	1372.01056	1557.65864	1332.26176	0.808	27.426	27.426	27.426
223.080	0.044	FIXA	1557.65864	1332.26176	1530.80353	1371.72949	0.682	122.658	8.199	25.909
223.124	0.007	SACC	1518.08171	1378.00401	1518.08171	1378.00401	0.000	27.521	27.521	27.521
223.131	0.052	FIXA	1518.08171	1378.00401	1530.58728	1367.34093	0.235	21.665	17.508	10.599
223.183	0.022	SACC	1540.41168	1359.11873	1560.06048	1342.67433	0.366	24.856	24.856	24.856
223.205	0.052	FIXA	1560.06048	1342.67433	1552.24986	1326.60087	0.255	52.764	21.240	16.640
223.257	0.007	SACC	1551.89020	1343.33011	1551.89020	1343.33011	0.000	32.465	32.465	32.465
223.264	0.044	FIXA	1551.89020	1343.33011	1551.04938	1342.91230	0.013	55.295	13.650	18.316
223.308	0.022	SACC	1558.37298	1335.23470	1573.02018	1319.87950	0.303	20.586	20.586	20.586
223.330	0.066	FIXA	1573.02018	1319.87950	1571.43965	1325.93009	0.089	37.534	19.529	14.205
223.396	0.022	SACC	1580.13005	1319.19329	1597.51085	1305.71969	0.314	21.334	21.334	21.334
223.419	0.066	PURS	1597.51085	1305.71969	1581.58040	1324.08202	0.347	49.621	2.416	15.183
223.485	0.029	SACC	1589.81840	1320.06962	1614.53240	1308.03242	0.393	17.778	17.778	17.778
223.514	0.066	FIXA	1614.53240	1308.03242	1615.78941	1306.47874	0.029	40.355	22.350	14.715
223.581	0.022	SACC	1625.69541	1300.25154	1645.50741	1287.79714	0.334	22.701	22.701	22.701
223.603	0.044	FIXA	1645.50741	1287.79714	1633.06733	1290.45743	0.182	54.067	7.757	14.182
223.647	0.007	SACC	1627.93985	1303.42429	1627.93985	1303.42429	0.000	27.053	27.053	27.053
223.654	0.052	FIXA	1627.93985	1303.42429	1640.86567	1293.94434	0.229	38.154	21.367	15.733
223.706	0.022	SACC	1651.27567	1287.06334	1672.09567	1273.30134	0.357	24.211	24.211	24.211
223.728	0.052	FIXA	1672.09567	1273.30134	1668.13837	1266.96892	0.107	53.334	18.085	15.370
223.779	0.007	SACC	1657.70494	1285.22800	1657.70494	1285.22800	0.000	40.801	40.801	40.801
223.787	0.044	FIXA	1657.70494	1285.22800	1661.65678	1284.79360	0.057	23.635	7.766	9.116
223.831	0.022	SACC	1670.95678	1282.27920	1689.55678	1277.25040	0.275	18.691	18.691	18.691
223.853	0.088	FIXA	1689.55678	1277.25040	1685.42949	1268.58201	0.137	129.842	25.645	25.653
223.941	0.052	SACC	1690.22589	1265.21361	1541.30875	1302.37622	2.193	107.593	67.237	47.435
223.993	0.015	HPSO	1541.30875	1302.37622	1638.71550	1281.76214	1.422	193.172	96.586	96.586
224.008	0.081	FIXA	1638.71550	1281.76214	1621.83106	1283.53928	0.243	10.650	6.824	4.930
224.089	0.007	SACC	1639.56903	1280.66552	1639.56903	1280.66552	0.000	34.864	34.864	34.864
224.096	0.052	FIXA	1644.85263	1278.72652	1656.09633	1276.89046	0.163	11.813	10.920	7.927
224.147	0.015	SACC	1663.70793	1275.24546	1671.31953	1273.60046	0.111	15.109	15.109	15.109
224.162	0.066	FIXA	1671.31953	1273.60046	1670.97965	1275.18998	0.023	26.341	15.285	10.495
224.228	0.037	SACC	1680.96845	1274.48858	1720.92365	1271.68298	0.572	19.428	19.428	19.428
224.265	0.044	FIXA	1720.92365	1271.68298	1693.07132	1264.83306	0.410	81.451	8.587	18.894
224.309	0.007	SACC	1679.55720	1271.22478	1679.55720	1271.22478	0.000	29.005	29.005	29.005
224.317	0.052	FIXA	1679.55720	1271.22478	1687.85240	1268.00657	0.127	18.902	11.948	7.821
224.368	0.022	SACC	1694.46200	1265.49357	1707.68120	1260.46757	0.202	13.719	13.719	13.719
224.390	0.317	FIXA	1707.68120	1260.46757	1725.78808	1261.62068	0.259	31.719	5.859	5.908
224.707	0.037	SACC	1725.78808	1268.29661	1865.51105	1315.54941	2.107	73.057	73.057	59.829
224.744	0.015	HPSO	1865.51105	1315.54941	1759.51405	1272.98043	1.632	221.618	110.809	110.809
224.759	0.324	FIXA	1759.51405	1269.20743	1775.56451	1273.49700	0.237	59.528	5.064	6.633
225.083	0.029	SACC	1778.01251	1274.73320	1768.29452	1270.44018	0.152	25.928	5.321	9.142
225.112	0.854	FIXA	1768.29452	1270.44018	1744.21608	1253.52038	0.420	28.574	2.534	3.468
225.966	0.044	SACC	1741.20288	1255.14018	1725.87827	969.91429	4.081	140.674	136.657	93.550
226.010	0.029	HPSO	1725.87827	969.91429	1743.36270	1107.15978	1.976	332.335	32.077	99.122
226.040	0.081	FIXA	1742.43150	1074.10718	1748.25634	1076.62285	0.091	358.585	64.153	79.436
226.121	0.037	SACC	1749.61354	1070.65465	1747.68822	1074.08258	0.056	31.139	11.875	13.353
226.158	0.906	FIXA	1747.68822	1074.08258	1703.83172	1071.74416	0.627	19.142	3.066	3.718
227.063	0.022	SACC	1701.97292	1074.04156	1709.95790	1062.46190	0.201	27.290	5.734	11.008
227.085	0.412	FIXA	1709.95790	1062.20850	1704.14965	1074.29535	0.192	6.213	1.603	1.755
227.498	0.029	ISAC	1703.88925	1076.33655	1705.14347	1068.57648	0.112	19.242	3.992	6.807
227.527	0.810	FIXA	1705.21187	1068.57648	1699.65403	1082.54626	0.215	11.517	1.378	1.620
228.337	0.059	ISAC	1699.38763	1083.60186	1695.74689	1076.03880	0.120	17.300	7.530	6.804
228.396	1.060	FIXA	1695.74689	1076.03880	1684.18582	1065.56257	0.223	8.639	0.679	1.158
229.456	0.074	SACC	1683.13102	1062.32017	1622.98664	1364.94140	4.408	127.194	43.943	61.856
229.530	0.029	HPSO	1622.98664	1364.94140	1661.63643	1283.30632	1.290	271.904	50.680	93.316
229.559	0.052	FIXA	1658.55483	1335.45772	1661.76124	1206.40776	1.844	274.042	8.187	57.137
229.611	0.272	PURS	1661.76124	1206.40776	1680.70686	1202.41907	0.277	20.323	2.794	3.974
229.883	1.598	FIXA	1680.70686	1202.41907	1675.76562	1192.12361	0.163	11.253	0.711	1.065
231.481	0.037	ISAC	1674.75882	1190.88041	1677.57945	1193.52649	0.055	13.680	3.104	4.598
231.518	0.420	FIXA	1677.57945	1193.52649	1674.75450	1185.06941	0.127	7.265	1.134	1.287
231.938	0.044	SACC	1674.72450	1183.72541	1677.43950	1215.33004	0.453	22.480	13.024	10.693
231.982	0.029	HPSO	1677.43950	1215.33004	1680.73927	1218.14352	0.062	20.287	8.072	9.108
232.011	2.415	FIXA	1683.09247	1228.33132	1679.46104	1206.43011	0.317	56.900	0.601	1.257
234.426	0.096	SACC	1679.20184	1206.00871	2008.81145	1410.00746	5.538	190.525	5.941	58.146
234.522	0.029	HPSO	2008.81145	1410.00746	1942.67182	1322.37138	1.568	365.505	84.323	133.538
234.552	0.037	FIXA	2024.73022	1351.04198	1912.52736	1308.15614	1.716	401.658	168.646	147.790
234.588	0.221	PURS	1958.55096	1321.61854	1946.67389	1300.40115	0.347	460.500	4.620	47.197
234.809	0.280	FIXA	1947.51639	1300.40115	1934.94017	1297.98710	0.183	13.932	1.903	3.355
235.089	0.037	SACC	1932.01577	1297.04770	1945.93363	1301.34784	0.208	32.278	5.959	9.230
235.126	0.420	FIXA	1946.91883	1301.55504	1951.40996	1327.61693	0.378	48.171	2.284	4.445
235.546	0.081	SACC	1943.42420	1324.36153	1563.60857	758.29365	9.738	301.380	24.013	134.191
235.627	0.037	FIXA	1563.60857	758.29365	1440.52698	1930.16009	16.833	452.085	393.658	259.565
235.862	0.074	SACC	1637.21493	1234.84809	1721.90158	1365.91605	2.015	351.896	91.210	104.048
235.936	0.162	FIXA	1721.90158	1365.91605	1680.20950	1226.42696	2.080	317.174	9.081	22.452
236.098	0.022	SACC	1678.47790	1232.13196	1681.37276	1217.60220	0.212	28.744	11.567	13.437
236.120	0.066	FIXA	1681.37276	1217.60220	1697.54956	1219.44822	0.233	23.096	6.145	7.333
236.186	0.022	SACC	1701.70036	1220.26302	1685.27318	1217.01206	0.239	32.490	8.207	13.566
236.208	0.655	FIXA	1684.13798	1216.76146	1684.57130	1234.14534	0.248	16.840	1.281	2.380
236.864	0.258	SACC	1684.49983	1236.56316	2029.30798	2196.36420	14.569	557.504	190.603	142.889
237.121	0.029	HPSO	2029.30798	2196.36420	1763.46858	1761.75079	7.278	985.827	40.602	266.757
237.151	0.103	PURS	1746.28818	1779.45939	1889.86570	1592.35265	3.369	164.609	25.764	43.504
237.254	0.037	SACC	1811.04349	1703.94069	1753.20349	1832.66789	2.016	265.066	68.452	107.774
237.291	0.052	FIXA	1753.20349	1832.66789	1801.91945	1806.20178	0.792	175.484	33.207	39.478
237.342	0.007	SACC	1796.34586	1747.57454	1796.34586	1747.57454	0.000	114.260	114.260	114.260
237.349	0.074	FIXA	1791.32506	1747.49894	1792.77058	1757.60888	0.146	34.339	7.403	8.840
237.423	0.052	SACC	1800.96047	1735.07860	2034.77327	1213.53940	8.165	184.819	184.819	165.060
