onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
160.270	0.005	ILPS	2033.20047	1291.53856	2034.83555	1292.05519	0.057	22.852	20.785	20.785
160.275	0.258	FIXA	2035.67335	1292.07535	2043.23386	1294.43426	0.264	14.421	3.702	4.511
160.533	0.035	ISAC	2043.88369	1295.20428	2061.58493	1297.75030	0.596	41.434	25.670	22.506
160.568	0.070	FIXA	2061.52442	1297.61470	2064.66492	1299.25393	0.118	6.032	2.605	2.597
160.638	0.138	PURS	2064.77266	1299.41366	2069.75708	1307.15837	0.307	21.234	3.955	6.242
160.775	0.213	FIXA	2070.09373	1307.48408	2070.56560	1305.61565	0.064	30.129	5.415	6.347
160.988	0.265	PURS	2071.25074	1305.41949	2068.29523	1323.26849	0.603	32.679	4.506	6.471
161.253	0.300	FIXA	2068.31160	1322.76697	2066.20529	1326.57707	0.145	27.595	4.323	5.968
161.553	0.028	ISAC	2066.37444	1327.30040	2065.77150	1323.14679	0.140	43.748	30.728	29.645
161.581	0.088	FIXA	2065.60629	1322.37041	2064.51219	1326.67193	0.148	16.696	3.678	5.402
161.668	0.050	SACC	2065.12583	1327.58493	2122.41603	1342.69334	1.975	114.060	37.245	50.837
161.718	0.023	LPSO	2122.78100	1342.64932	2129.03830	1331.45079	0.428	32.498	21.234	19.576
161.741	0.273	FIXA	2129.15554	1331.13933	2133.96499	1331.35553	0.160	15.162	3.365	4.605
162.013	0.028	SACC	2135.34665	1332.16172	2197.39694	1330.63026	2.069	140.851	107.383	90.910
162.041	0.013	LPSO	2198.95708	1330.39796	2201.79440	1327.72002	0.130	24.357	12.911	15.587
162.053	0.090	FIXA	2202.01910	1327.45100	2205.26842	1326.50455	0.113	7.858	2.767	3.286
162.143	0.013	ISAC	2205.38502	1327.32195	2205.01809	1320.38315	0.232	35.043	17.666	20.723
162.156	0.010	ILPS	2204.98430	1320.00734	2205.10474	1324.56605	0.152	32.687	14.047	16.452
162.166	0.148	FIXA	2205.06529	1325.15656	2206.74080	1321.72698	0.127	11.385	2.229	3.596
162.314	0.028	ISAC	2206.77959	1322.56740	2206.91666	1322.56284	0.005	32.663	11.314	15.104
162.341	0.080	FIXA	2206.83007	1322.50464	2206.15830	1326.43162	0.133	6.714	2.664	2.997
162.421	0.028	ISAC	2205.88336	1325.83618	2205.67868	1329.18514	0.112	47.338	29.106	27.601
162.449	0.035	ILPS	2205.90272	1329.28984	2206.34286	1329.26147	0.015	29.978	8.790	11.457
162.484	0.080	FIXA	2206.30606	1327.24510	2206.53784	1332.31722	0.169	33.874	5.200	8.604
162.564	0.023	ISAC	2205.38415	1332.17562	2180.56627	1323.97228	0.871	63.982	36.041	40.516
162.586	0.005	ILPS	2179.57547	1323.51026	2178.09472	1322.96713	0.053	21.019	17.794	17.794
162.591	0.153	FIXA	2176.97136	1322.51965	2166.05152	1321.86951	0.365	17.316	4.435	5.194
162.744	0.018	ISAC	2166.04450	1322.37984	2166.67417	1315.15160	0.242	49.553	21.989	22.243
162.761	0.010	IHPS	2166.72816	1314.72438	2166.72057	1321.69710	0.232	48.327	22.299	24.666
162.771	0.248	FIXA	2166.71829	1322.37025	2166.61375	1326.02554	0.122	17.960	3.606	4.073
163.019	0.143	PURS	2166.65055	1325.90245	2173.19530	1319.93668	0.295	20.734	2.828	4.744
163.161	0.218	FIXA	2173.13522	1320.05911	2175.99638	1324.85973	0.186	12.772	3.462	4.050
163.379	0.020	SACC	2175.05330	1323.41249	2242.03963	1350.79045	2.412	211.150	135.592	123.704
163.399	0.035	HPSO	2242.63397	1350.26796	2309.65977	1376.71934	2.402	143.829	70.171	75.131
163.434	0.128	FIXA	2313.47173	1376.08760	2330.21957	1382.51178	0.598	51.493	13.740	17.925
163.562	0.225	PURS	2330.09517	1383.89657	2333.07742	1387.29187	0.151	83.781	15.348	21.042
163.787	0.025	SACC	2333.22594	1387.92477	2376.39216	1377.86508	1.477	152.808	70.555	77.366
163.812	0.023	LPSO	2375.29433	1377.54831	2380.67820	1363.61322	0.498	33.946	24.540	24.180
163.834	0.325	FIXA	2380.73621	1363.51596	2383.12225	1362.43196	0.087	8.149	3.215	3.547
164.159	0.138	PURS	2383.02590	1362.43450	2375.07733	1406.58280	1.495	107.921	3.841	12.731
164.455	0.090	FIXA	2237.04068	1346.78247	2268.68498	1347.24614	0.912	323.110	18.155	44.746
164.545	0.020	ISAC	2268.50276	1349.51530	2264.96898	1339.36537	0.358	68.298	44.300	44.218
164.565	0.008	IHPS	2265.65536	1339.00501	2267.63876	1345.28734	0.220	61.911	26.334	32.859
164.572	0.088	FIXA	2267.71776	1345.79757	2263.52215	1348.69913	0.170	24.090	6.105	6.455
164.660	0.078	SACC	2263.91623	1350.46400	2105.47659	1323.95889	5.355	194.237	80.226	83.520
164.737	0.170	FIXA	2105.79316	1323.92350	2107.47176	1334.02330	0.341	71.643	3.521	6.407
164.907	0.010	ISAC	2107.29534	1332.86977	2104.84943	1319.06110	0.467	83.800	51.548	50.612
164.917	0.013	IHPS	2104.58832	1317.96566	2105.06112	1322.29294	0.145	41.516	7.894	14.629
164.930	0.293	FIXA	2105.04015	1322.29039	2108.41965	1321.88911	0.113	15.177	2.985	4.036
165.223	0.015	ISAC	2108.40886	1322.67267	2105.28949	1320.42213	0.128	41.242	24.663	23.161
165.238	0.075	FIXA	2104.41862	1319.69041	2106.37669	1320.28392	0.068	41.837	6.027	8.803
165.313	0.023	SACC	2105.96370	1319.78247	2157.88544	1359.84047	2.186	197.421	99.010	110.380
165.335	0.020	HPSO	2158.65608	1359.37867	2171.00908	1349.21667	0.533	44.329	29.712	29.734
165.355	0.415	FIXA	2171.41733	1348.39285	2157.17258	1325.88035	0.888	126.084	2.946	7.272
165.943	0.075	SACC	2191.67474	1358.39471	2183.12068	1311.68221	1.205	286.723	101.260	120.713
166.018	0.035	HPSO	2183.58781	1312.75417	2188.59301	1317.65362	0.233	136.097	21.662	31.623
166.053	0.055	FIXA	2188.00163	1330.72691	2184.01908	1334.49325	0.183	212.078	35.216	64.348
166.108	0.043	SACC	2183.95648	1332.23188	2240.37708	1321.24509	1.916	183.820	104.684	101.231
166.150	0.130	FIXA	2240.08085	1321.92921	2238.66305	1347.67041	0.859	93.090	5.385	16.558
166.281	0.190	PURS	2238.89990	1347.12598	2240.46243	1293.17205	1.799	100.458	21.334	28.176
166.471	0.018	SACC	2241.30036	1294.79034	2240.97843	1331.22475	1.215	105.172	84.962	72.870
166.488	0.010	LPSO	2241.09258	1331.26913	2241.82109	1326.88169	0.148	48.857	5.914	15.579
166.498	0.155	FIXA	2241.90035	1326.90063	2237.22127	1341.01623	0.496	34.965	7.635	9.996
166.653	0.063	SACC	2236.38951	1341.11355	2118.19569	1282.87027	4.392	241.475	52.500	77.162
166.716	0.783	FIXA	2117.99362	1282.81839	2108.92832	1281.66369	0.305	12.609	2.900	3.436
167.499	0.058	SACC	2108.98924	1281.98479	2058.30003	1342.17278	2.623	138.961	26.773	47.254
167.556	0.438	FIXA	2058.29391	1342.15527	2052.51308	1338.10350	0.235	11.194	1.878	2.343
167.994	0.148	PURS	2052.55261	1338.21140	2050.41089	1351.53771	0.450	13.964	4.130	4.895
168.142	0.253	FIXA	2050.51572	1351.91945	2050.95211	1352.48371	0.024	14.121	2.609	3.740
168.394	0.020	ISAC	2050.27873	1351.43692	2048.01562	1339.17943	0.415	37.515	29.685	24.819
168.414	0.023	ILPS	2048.30908	1339.25428	2050.36694	1347.09462	0.270	18.048	13.734	12.586
168.437	0.118	FIXA	2050.45694	1347.28693	2052.09641	1355.00110	0.263	15.657	4.155	5.234
168.554	0.015	ISAC	2051.84830	1354.17586	2049.43444	1344.82428	0.322	31.207	25.201	23.366
168.569	0.078	FIXA	2049.37979	1344.60418	2052.82646	1349.52599	0.200	36.164	4.824	6.935
168.647	0.013	ISAC	2053.27988	1350.47754	2055.72574	1360.85680	0.355	42.851	34.659	31.284
168.659	0.008	ILPS	2055.70461	1361.13769	2055.01181	1358.39845	0.094	27.256	10.400	13.803
168.667	0.195	FIXA	2054.93732	1357.79518	2052.81158	1342.55623	0.513	15.314	3.065	4.278
168.862	0.170	PURS	2052.78299	1342.48883	2038.26344	1348.72590	0.527	26.560	3.758	5.719
169.032	0.088	FIXA	2038.33240	1348.64166	2038.08234	1353.48148	0.162	6.622	2.790	3.130
169.120	0.265	PURS	2038.01412	1353.51797	2113.89960	1370.66391	2.593	473.364	9.042	21.496
169.610	0.048	SACC	1857.00483	1335.42503	1821.98492	1313.43063	1.378	351.133	82.576	119.846
169.657	0.275	PURS	1823.75235	1313.43581	1703.89415	1305.37976	4.004	191.612	13.590	29.878
169.932	0.100	SACC	1704.04758	1306.17469	2216.82806	1274.54673	17.125	290.702	186.846	176.975
170.032	0.053	FIXA	2216.13006	1273.35461	2210.32113	1260.66262	0.465	37.338	23.652	22.391
170.085	0.210	PURS	2209.57931	1262.71423	2196.83673	1272.96143	0.545	38.073	3.654	7.298
170.295	0.050	SACC	2197.75333	1272.49027	2043.12676	1333.87901	5.546	238.520	128.983	117.245
170.345	0.490	FIXA	2042.81345	1333.90505	2050.05263	1343.45786	0.400	19.804	3.185	4.110
170.835	0.028	ISAC	2050.05575	1344.48568	2083.49500	1346.54132	1.117	90.021	40.780	45.991
170.863	0.435	FIXA	2083.35598	1347.08753	2094.89134	1348.30221	0.387	14.800	2.982	3.095
171.298	0.045	SACC	2094.85656	1348.67546	2142.53333	1345.43663	1.593	86.949	28.712	36.518
171.343	0.128	FIXA	2142.92940	1345.18799	2148.02169	1345.93669	0.172	9.491	2.411	2.690
171.471	0.048	ISAC	2148.80846	1346.37716	2189.29304	1339.35884	1.370	63.341	26.618	30.893
171.518	0.480	FIXA	2189.61772	1338.81890	2196.80673	1337.31619	0.245	12.493	3.674	4.146
171.998	0.020	SACC	2197.04677	1337.13585	2146.96521	1339.80154	1.672	139.785	85.440	84.779
172.019	0.035	HPSO	2145.77996	1340.73356	2100.73986	1338.80311	1.503	77.139	51.410	46.426
172.054	0.043	FIXA	2101.26192	1339.42645	2098.73927	1343.09407	0.148	14.173	3.842	5.965
172.096	0.263	PURS	2098.72559	1342.53171	2044.81023	1332.49104	1.828	88.003	9.844	17.977
172.359	0.058	FIXA	2043.95487	1326.77316	2066.30821	1340.33468	0.872	77.047	27.619	28.629
172.416	0.023	SACC	2071.66776	1341.13037	2146.22717	1340.23456	2.485	166.098	119.509	118.537
172.439	0.415	PURS	2148.68943	1340.89710	2264.72445	1304.42787	4.054	82.162	16.352	23.872
172.854	0.040	SACC	2266.43452	1306.83398	2420.38673	1366.75782	5.507	248.748	137.927	144.394
172.894	0.185	FIXA	2421.36157	1366.66609	2441.11627	1364.84487	0.661	43.132	13.031	16.271
173.079	0.070	SACC	2438.55381	1363.69824	2135.45213	1312.87412	10.244	232.730	160.246	153.373
173.149	0.013	LPSO	2132.52850	1312.49622	2118.43767	1299.46750	0.640	78.444	71.968	59.988
173.162	0.163	FIXA	2118.46014	1300.82220	2118.63169	1322.42208	0.720	51.996	8.953	13.448
173.324	0.203	PURS	2118.70508	1322.85117	2113.67891	1333.74783	0.400	37.021	7.637	9.752
173.527	0.105	FIXA	2113.20256	1333.48058	2111.23398	1328.42680	0.181	19.981	7.095	7.982
173.632	0.108	PURS	2111.29123	1328.60340	2107.64815	1323.87641	0.199	70.055	9.477	16.890
173.739	0.053	FIXA	2107.44304	1323.54881	2102.25724	1320.07402	0.208	39.535	8.504	13.229
173.792	0.148	PURS	2101.26679	1318.52815	2088.79553	1343.30108	0.925	60.007	18.398	20.594
173.939	0.043	SACC	2088.72018	1341.24591	2088.93811	1331.89744	0.312	115.508	59.686	67.264
173.982	0.468	FIXA	2088.49751	1333.07437	2077.87665	1330.76069	0.362	22.012	2.543	3.778
174.450	0.015	ISAC	2078.06523	1331.31665	2079.88218	1343.15212	0.399	39.686	29.578	27.914
174.465	0.368	FIXA	2079.81681	1343.69241	2080.95143	1346.22960	0.093	19.621	6.025	6.762
174.832	0.028	SACC	2079.69280	1347.71575	2041.21791	1368.46180	1.457	89.646	58.264	56.118
174.860	0.080	FIXA	2040.66493	1369.32009	2034.45962	1371.19173	0.216	22.196	2.240	4.238
174.940	0.490	PURS	2034.24656	1371.46440	2047.13858	1357.97324	0.622	42.664	5.523	8.639
175.430	0.108	FIXA	2047.09958	1358.04187	2045.44974	1358.07165	0.055	3.867	1.300	1.582
175.538	0.335	PURS	2045.55021	1357.78692	2046.77671	1327.43557	1.013	22.281	5.007	5.566
175.873	0.140	FIXA	2046.61389	1327.22405	2045.46439	1323.24240	0.138	30.813	3.662	7.074
176.013	0.033	ISAC	2045.10039	1321.30657	2018.25467	1327.69644	0.920	67.147	26.924	33.345
176.046	0.105	FIXA	2018.16475	1328.01385	2015.08189	1328.27383	0.103	16.303	1.806	2.422
176.151	0.035	ISAC	2013.46245	1327.42366	1970.16139	1312.55559	1.526	62.665	48.652	46.019
176.186	0.085	FIXA	1969.59603	1312.67605	1920.75580	1351.09643	2.071	371.896	13.821	34.396
176.388	0.023	SACC	2068.03082	1363.30113	2127.59075	1290.52225	2.123	409.474	117.364	163.402
176.411	0.035	LPSO	2127.67615	1288.30461	2140.73678	1310.73088	0.865	77.276	44.168	45.916
176.446	0.083	FIXA	2141.95840	1311.69341	2133.03764	1335.01782	0.832	64.466	9.182	16.122
176.528	0.040	SACC	2134.56733	1333.90093	2018.17109	1465.69979	5.861	315.211	144.478	153.490
176.568	0.085	FIXA	2018.52098	1466.21241	2015.94730	1480.85064	0.495	19.598	5.289	6.508
176.653	0.158	PURS	2016.05594	1481.08650	2017.88804	1463.06526	0.604	23.582	4.843	6.721
176.811	0.093	FIXA	2017.70082	1463.13165	2019.73424	1506.61842	1.451	164.507	6.976	21.287
177.074	0.045	FIXA	2246.51301	1636.99538	2351.47327	1699.55566	4.261	473.030	187.329	217.201
177.229	0.050	SACC	2694.82312	1683.20292	2721.90054	1711.97906	1.317	691.734	367.038	366.684
177.279	0.060	FIXA	2721.47258	1715.19848	2573.17959	1690.31674	5.012	888.415	259.282	319.580
177.339	0.055	SACC	2559.61049	1699.53220	2638.88438	1729.92163	2.830	694.432	400.169	398.221
177.394	0.075	FIXA	2636.99479	1726.32306	2404.16058	1772.34558	7.911	966.731	423.114	418.162
177.469	0.103	SACC	2450.28107	1758.12375	2623.77877	1652.80867	6.765	980.805	600.546	577.385
177.571	0.093	FIXA	2619.71870	1654.25759	2639.00665	1600.78687	1.895	909.630	456.514	454.015
177.869	0.045	FIXA	2683.88152	1517.08258	2559.70773	1569.66021	4.526	703.350	162.646	242.615
178.044	0.015	SACC	2412.49615	1549.59862	2359.99909	1612.16205	2.722	364.991	195.392	197.173
178.109	0.013	SACC	3499.78004	1084.06111	3482.10255	1107.74101	0.151	330.352	195.398	195.398
178.917	0.035	SACC	1939.42432	1568.18243	1975.66339	1462.59243	3.640	225.070	148.860	125.330
178.952	0.035	HPSO	1975.52520	1460.88337	1972.41333	1434.31742	0.892	263.496	78.916	110.960
178.987	0.083	FIXA	1966.71153	1428.77641	1945.54536	1447.59744	0.944	118.347	40.380	44.478
179.070	0.023	SACC	1946.54327	1448.50076	1980.33463	1507.65105	2.271	329.078	252.379	201.742
179.092	0.005	HPSO	1980.66465	1511.41363	1980.01612	1498.15694	0.442	176.876	113.605	113.605
179.097	0.058	FIXA	1979.67823	1498.02191	1981.21687	1517.00567	0.635	36.794	7.022	12.881
179.155	0.740	PURS	1981.61214	1517.13672	1917.60619	1403.26028	4.354	89.767	12.392	18.185
179.985	0.573	PURS	1964.91146	1471.67908	1997.91997	1343.66255	4.116	429.514	10.580	20.319
180.558	0.013	ISAC	1996.54134	1345.37040	1986.28207	1362.47729	0.665	77.900	65.919	59.039
180.570	0.035	IHPS	1985.56028	1363.49765	1984.76322	1368.85088	0.180	84.766	30.384	36.761
180.605	0.048	FIXA	1983.97951	1372.05855	1975.38726	1384.79458	0.512	60.888	22.644	26.017
180.653	0.403	PURS	1975.02023	1384.73985	1980.98594	1419.18210	1.165	23.944	6.977	8.107
181.213	0.020	SACC	2062.47320	1364.02096	2038.22801	1395.39296	1.322	131.861	88.315	80.899
181.233	0.018	HPSO	2036.76820	1395.93444	2037.35388	1385.76630	0.339	63.944	17.850	23.122
181.251	0.075	FIXA	2037.29148	1385.91914	2036.06133	1371.00358	0.499	17.670	6.192	7.245
181.326	0.210	PURS	2035.54710	1371.33834	2023.65581	1365.68081	0.439	18.378	7.944	7.727
181.536	0.118	FIXA	2023.21244	1366.44882	2024.24663	1368.33500	0.072	19.946	3.901	6.571
181.653	0.443	PURS	2024.67836	1368.20535	2026.15257	1370.61211	0.094	24.918	4.808	5.867
182.096	0.045	SACC	2026.30666	1370.05393	1949.90769	1325.28361	2.952	142.818	73.732	75.271
182.141	0.015	HPSO	1950.29478	1326.53530	1936.62597	1315.63311	0.583	56.211	42.095	41.860
182.156	0.280	FIXA	1935.64385	1314.35920	1932.17707	1291.93580	0.756	50.708	4.914	7.353
182.436	0.040	SACC	1932.18001	1293.01920	1926.17845	1199.23741	3.132	147.733	69.336	79.235
182.476	0.035	LPSO	1926.17284	1198.59624	1924.00540	1192.57670	0.213	19.251	8.375	8.379
182.511	0.265	FIXA	1923.20462	1191.39436	1918.61536	1185.11245	0.259	22.413	2.552	3.425
182.777	0.043	ISAC	1917.90366	1185.57887	1963.06352	1175.90032	1.540	79.919	31.537	37.962
182.819	0.008	ILPS	1963.31277	1175.43780	1963.04444	1174.20751	0.042	12.360	7.316	8.893
182.827	0.223	FIXA	1963.43891	1173.88659	1968.40315	1173.21838	0.167	13.226	2.702	2.883
183.049	0.048	SACC	1969.76238	1173.20312	2070.32474	1144.57632	3.485	109.600	79.865	76.052
183.097	0.023	LPSO	2071.41866	1143.91654	2079.64517	1148.26642	0.310	26.346	17.024	17.521
183.119	0.228	FIXA	2080.28497	1148.34188	2084.10560	1145.88686	0.151	30.779	6.492	8.368
183.347	0.088	SACC	2084.18643	1146.35755	1663.75338	1439.18505	17.079	451.640	203.911	200.382
183.434	0.018	LPSO	1663.14272	1439.53531	1664.19680	1442.74085	0.112	33.387	15.871	15.924
183.452	0.043	FIXA	1663.77697	1443.28576	1655.07008	1453.34419	0.443	43.069	10.984	14.355
183.494	0.318	PURS	1655.11222	1452.69570	1643.41726	1472.97957	0.780	54.400	2.431	4.651
183.812	0.025	SACC	1644.51916	1474.98297	1605.09805	1536.38278	2.432	157.303	105.861	103.602
183.837	0.020	LPSO	1602.32364	1537.71671	1594.63329	1541.83631	0.291	44.795	23.796	24.730
183.857	0.170	FIXA	1594.71748	1542.19592	1600.46030	1544.99573	0.213	94.669	9.983	19.430
184.027	0.155	SACC	1598.96744	1541.10308	2433.43580	1555.88924	27.820	376.629	200.269	205.634
184.182	0.018	HPSO	2435.70396	1556.88517	2528.06943	1505.99139	3.515	301.812	239.611	208.493
184.200	0.113	FIXA	2528.21286	1502.73726	2495.99844	1506.42127	1.081	105.635	35.021	38.470
184.312	0.013	SACC	2493.23461	1514.24906	2479.67280	1539.78999	0.964	117.582	110.628	99.309
184.325	0.073	FIXA	2479.11141	1539.95679	2483.44590	1537.86763	0.160	167.177	46.019	64.314
184.397	0.065	SACC	2482.36822	1526.35136	2071.97258	1390.34083	14.412	454.296	294.444	274.537
184.462	0.045	FIXA	2071.69379	1394.02964	2062.95123	1406.34956	0.504	61.900	29.423	29.021
184.507	0.125	PURS	2062.87318	1406.26587	1989.68668	1431.09666	2.576	256.063	12.624	37.903
184.632	0.040	SACC	1997.28830	1431.10362	1803.65683	1546.65494	7.516	373.283	242.683	218.997
184.673	0.100	FIXA	1802.64187	1547.26009	1731.36844	1518.11119	2.567	283.249	24.906	59.548
184.773	0.013	SACC	1733.87627	1524.28425	1738.47925	1557.63171	1.122	164.027	111.958	108.208
184.785	0.070	FIXA	1736.19209	1555.62848	1740.17894	1602.22861	1.559	102.609	40.954	41.297
184.855	0.065	SACC	1743.99619	1606.87891	2060.60504	1535.24620	10.820	488.869	175.886	221.975
184.920	0.108	PURS	2059.95915	1531.40887	2077.23698	1433.62864	3.310	168.005	30.795	47.742
185.028	0.013	SACC	2077.10322	1438.61814	2077.72049	1464.45793	0.862	108.078	90.538	82.258
185.040	0.053	FIXA	2078.08739	1465.13841	2081.65426	1501.23006	1.209	61.441	35.848	35.262
185.093	0.015	SACC	2080.52544	1493.15155	2078.63722	1458.28454	1.164	108.704	101.574	96.100
185.108	0.048	FIXA	2079.71980	1455.36900	2095.95715	1597.73865	4.776	429.739	75.496	125.859
185.285	0.053	FIXA	1702.78349	1599.32086	1680.81014	1620.12125	0.912	402.016	194.152	200.577
185.338	0.088	PURS	1695.86969	1620.20179	1664.45491	1587.02225	1.523	423.860	171.363	176.568
185.425	0.145	SACC	1667.49675	1604.44995	1942.64660	1594.89841	9.177	462.128	225.533	227.955
185.570	0.058	FIXA	1939.34357	1593.12156	1953.36869	1505.86291	2.946	264.827	92.581	118.032
185.628	0.040	SACC	1958.06789	1502.74378	1997.16097	1516.83064	1.385	360.176	191.551	195.939
185.668	0.075	FIXA	1997.47160	1516.97508	1975.22117	1504.24925	0.854	253.585	35.300	52.402
185.743	0.040	SACC	1973.82237	1497.30911	2070.17081	1484.49125	3.240	310.669	220.991	198.243
185.783	0.088	FIXA	2067.57156	1487.38467	2026.89809	1412.03691	2.854	192.928	32.575	62.093
185.871	0.020	SACC	2027.16458	1418.46007	2010.92970	1515.03437	3.264	277.282	196.929	178.803
185.891	0.045	FIXA	2011.34074	1516.99837	2021.76846	1493.10274	0.869	87.871	12.248	27.223
185.936	0.015	SACC	2025.89860	1489.42826	2070.45308	1465.57701	1.685	168.336	133.830	125.332
185.951	0.045	FIXA	2070.88767	1464.18846	2061.36410	1448.20468	0.620	131.033	61.449	61.471
185.996	0.135	PURS	2061.40983	1454.78883	2050.81307	1443.32553	0.520	112.401	8.139	14.786
186.131	0.053	SACC	2036.86670	1446.73182	1669.26140	1594.18855	13.203	569.735	258.886	308.271
186.183	0.140	FIXA	1666.87926	1596.60005	1689.95348	1524.58994	2.521	355.208	31.864	62.918
186.483	0.255	PURS	1983.17428	1485.93074	2029.34374	1407.13886	2.610	220.785	19.672	45.014
186.739	0.028	SACC	2031.62233	1409.89735	2041.07405	1428.36277	0.691	256.259	104.885	113.509
186.766	0.080	FIXA	2041.31220	1429.45054	2036.46614	1427.89865	0.170	44.586	14.974	16.060
186.846	0.088	PURS	2036.41519	1427.16097	2038.34467	1446.82435	0.659	35.504	12.107	14.297
186.934	0.043	FIXA	2038.40688	1443.11512	2036.27454	1439.25953	0.147	57.752	18.681	23.394
186.976	0.088	PURS	2038.10205	1442.16310	2023.91362	1418.31674	0.925	161.375	31.395	41.156
187.241	0.030	SACC	1966.28168	1365.06536	2063.40305	1351.50944	2.762	251.874	172.526	159.795
187.271	0.010	LPSO	2064.32162	1347.42094	2045.50323	1332.62795	0.798	132.016	94.608	94.269
187.281	0.090	PURS	2044.97562	1327.44192	2041.51118	1228.36439	3.305	172.251	45.559	54.632
187.371	0.045	SACC	2045.50924	1224.84376	2183.51747	1158.31596	5.107	368.708	171.138	180.121
187.416	0.035	HPSO	2183.40799	1160.77664	2176.35728	1216.77880	1.881	158.981	73.172	81.041
187.451	0.125	FIXA	2174.83700	1223.13186	2176.61223	1207.34981	0.529	133.568	7.684	16.742
187.577	0.058	SACC	2175.32198	1208.49648	1901.87558	1318.35837	9.823	308.492	201.691	180.809
187.634	0.455	PURS	1900.65371	1321.13011	1910.57971	1357.69856	1.263	376.788	8.613	20.050
188.219	0.088	PURS	2181.54493	1613.40298	2282.65996	1544.47809	4.016	279.866	98.183	114.045
188.307	0.013	SACC	2278.49523	1540.87419	2255.05894	1515.79525	1.144	142.077	113.472	106.670
188.319	0.010	LPSO	2253.51476	1516.41958	2258.47990	1530.23878	0.489	81.051	57.844	54.734
188.329	0.045	FIXA	2259.12495	1530.40729	2245.84256	1497.18762	1.193	110.218	21.035	34.422
188.374	0.065	SACC	2246.65015	1501.08241	2492.72354	1623.81898	9.166	604.771	251.550	270.580
188.439	0.018	HPSO	2490.34638	1622.91110	2480.54837	1566.79672	1.899	176.505	113.881	113.642
188.457	0.115	FIXA	2480.22440	1568.77458	2480.29219	1584.76570	0.533	62.300	19.984	24.236
188.572	0.070	SACC	2468.04760	1586.37379	2064.92421	1462.82910	14.054	521.539	211.039	233.515
188.642	0.265	PURS	2064.37547	1461.45057	2044.28616	1402.01517	2.091	78.316	8.867	12.921
